Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
15-12-2020 00:00,20.14,17.75,46.72,17.56,22.08,41.93,17.23,74.42,,47.84,42.56,66.83,15.09,58.63,40.13,5.49,58.33,64.99,21.71,21.57,32.89,67.66,39.29,23.54,49.76,21.99,58.13,44.99,20.27,21.19,68.6,40.81,38.16,23.98,51.73,41.93
16-12-2020 00:00,18.96,17.79,52.14,16.06,22.25,41.7,16.9,73.04,,46.63,46.08,72.62,15.03,55.44,42.72,5.8,45.81,77.65,21.86,22.51,30.22,64.75,44.52,26.7,49.48,25.95,55.92,53.61,8.14,20.7,67.32,31.65,35.1,26.56,47.18,41.7
17-12-2020 00:00,16.44,16.62,48.38,12.79,20.97,40.13,14.99,63.77,,43.21,34.54,69.74,14.51,54.57,34.83,5.21,49.37,70.86,21.95,19.74,29.19,28.35,47.42,23.47,44.75,24.1,50.67,50.02,8.12,18.4,61.72,33.19,39.43,20,38.88,40.13
18-12-2020 00:00,27.64,4.61,64.1,16.45,33.31,55.97,22.41,79,,69.68,58.42,94.65,13.62,69.69,48.7,6.49,40.31,83.72,35.9,24.92,46.18,26.45,48.98,33.02,60.56,33.85,66.01,66.65,10.51,28.19,95.54,45.95,57.28,33.34,51.17,55.97
19-12-2020 00:00,31.65,102.77,72.56,23.96,41.46,67.42,24.26,83.78,,69.97,62.49,96.19,14.15,76.83,58.77,6.26,35.28,86.79,47.03,30.35,47.47,29.8,61.23,38.39,69.48,40.89,78.44,70.82,12.46,30.68,109.92,56.99,61.47,37.6,54.92,67.42
20-12-2020 00:00,32.7,97.24,77.57,23.97,49.9,61.04,23.03,93.88,,71.06,71.62,93.68,13.33,84.37,60.17,6.96,29.58,78.47,49.16,31.79,55.95,31.69,63,39.98,69.94,42.02,79.23,67.88,10.44,34.59,116.18,56.49,69.78,39.33,52.75,61.04
21-12-2020 00:00,43.77,99.15,85.3,28.32,52.24,81.1,28.87,107.77,,79.49,96.68,94.55,14.12,87.29,69.71,3.58,29.35,83.6,50.78,32.69,64.5,40.03,91.84,44.14,83.14,44.85,85.51,75.81,9.43,39.97,122.05,78.62,67.96,38.83,58.66,81.1
22-12-2020 00:00,49.81,118.85,94.91,34.27,56.59,90.91,36.86,134.11,,78.05,173.29,95.03,14.49,107.8,77.85,3.36,40.75,90.42,55.88,34.89,71.2,48.09,122.59,39.88,96.3,56.34,98,75.07,7.43,48.63,137.56,141.7,69.68,39.86,86.16,90.91
23-12-2020 00:00,52.01,121.33,90.92,37.23,57.11,86.67,41.2,149.12,,95.24,206.93,84.59,13.81,87.97,85.56,6.68,52.74,89.81,55.05,35.02,69.52,54.27,167.9,46.2,108.03,54.11,95.55,89.2,8.59,43.26,140.91,173.89,58.88,45.37,71.47,86.67
24-12-2020 00:00,37.21,125.15,96.98,36.09,50.45,82.92,34.55,122.56,,76.73,146.97,80.56,14.32,86.09,71.06,5.14,46.09,86.41,47.22,30.6,60.89,89.75,123.1,38.76,94.41,46,87.33,71.16,7.11,40.01,118.48,150.55,63.48,37.43,71,82.92
25-12-2020 00:00,39.44,106.9,79.45,29.74,45.93,75.07,27.81,109.96,,68.58,113.29,86.76,14.21,81.04,59.1,7.85,41.88,77.69,44.03,30.45,58.38,42.18,78.43,37.02,75.1,38.98,77.01,63.03,5.9,36.1,110.6,117.45,57.71,31.08,68.86,75.07
26-12-2020 00:00,37.14,115.35,78.8,27.77,55.06,81.98,27.52,106.59,,69.28,96.66,85.8,13.95,83.56,60.15,8.25,42.74,76.99,48.18,30.17,71.16,38.87,76.79,36.44,76.18,41.61,84.27,63.81,31.3,37.26,111.01,90.43,59.97,32.03,75.92,81.98
27-12-2020 00:00,30.39,89.76,71.97,24.9,42.06,78.18,23.37,84,,70.79,83.64,70.02,13.88,82.18,60.99,8.12,41.47,92.4,51.6,29.465,63.4,62.07,68.81,33.32,68.04,33.48,86.08,62.89,48.29,41.93,117.75,97.51,63.99,33.09,72.92,78.18
28-12-2020 00:00,27.41,70.73,52.08,21.85,27.38,58.46,17.2,79.76,,50.13,57.87,53.29,15.64,105.6,42.72,7.92,36.88,62.24,30.11,28.76,43.05,31.8,49.41,29.11,53.52,21.14,62.14,55.25,49.96,21.22,74.27,41.08,39.64,28.62,60.83,58.46
29-12-2020 00:00,25.64,80.1,57.99,19.42,31.12,72.4,19.64,85.44,,57.54,56.09,56.88,17.09,109.92,47.24,7.99,36.2,66.48,34.34,28.34,43.94,32.72,50,34.2,58.98,28.35,64.99,62.53,52.69,23.99,82.02,40.3,43.49,29.53,63.63,72.4
30-12-2020 00:00,23.29,67.46,47.41,17.95,23.38,60.23,13.44,79.47,,50.22,48.88,43.8,15.97,105.68,40.54,6.56,33.08,67.01,28.12,23.61,34.64,32.21,45.29,24.74,56.26,23.87,55.89,52.05,41.84,18.5,66.84,31.69,37.09,26.07,65.54,60.23
31-12-2020 00:00,26.9,61.7,45.55,18.93,28.35,65.8,16.72,85.35,,54.55,60.65,48.43,12.75,127.15,39.25,6.42,26.2,57.5,35.05,32.75,30.1,29.05,47.12,37.48,55.15,28.55,61.6,19.5,39.05,23.8,66.47,42.9,48.05,18.2,65.54,65.8
