Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
17-12-2019 00:00,26.08,124.84,43.86,47.63,53.23,48.76,42.4,34.01,34.01,33.27,63.12,21.72,10.06,63.12,56.05,56.05,57.9,21.57,52.53,34.4,50.57,66.72,75.87,33.27,42.4,18.86,30.7,75.87,29.28,59.44,75.87,19.84,55.47,47.63,152.9,48.76
18-12-2019 00:00,27.48,129.65,46.37,45.79,56.29,54.94,47.78,30.06,30.06,36.54,66.03,30.07,10.52,66.03,53.15,53.15,59.35,38.58,66.75,39.38,56.12,73.06,69.63,36.54,47.78,17.89,32.65,69.63,28.67,72.44,69.63,26.99,62.11,45.79,171.82,54.94
19-12-2019 00:00,21.43,121,54.58,49.93,67.04,66.08,51.41,18.46,18.46,43.11,63.89,49.95,14,63.89,55.8,55.8,65.76,44.23,81.95,44.9,66.8,77.87,70.67,43.11,51.41,16.23,36.14,70.67,20.05,95.45,70.67,28.25,79.61,49.93,170.87,66.08
20-12-2019 00:00,22.47,123.04,53.38,53.04,63.17,61.81,61.58,24.66,24.66,48.77,65.72,64.02,12.65,65.72,59.34,59.34,71.03,53.35,86.76,54.14,69.1,84.47,80.93,48.77,61.58,12.84,57.425,80.93,28.85,88.46,80.93,27.12,81.81,53.04,172.67,61.81
21-12-2019 00:00,49.57,130.5,57.34,54.23,70.92,64.81,61.41,33.06,33.06,55.53,72.08,47.16,11.94,72.08,69.29,69.29,74.55,53.31,102.68,65.91,77.74,97.09,108.8,55.53,61.41,10.73,78.71,108.8,44.68,84.95,108.8,25.59,85.38,54.23,174.7,64.81
22-12-2019 00:00,44.56,117.77,50.73,52.32,63.21,59.23,59.68,33.23,33.23,48.8,74.23,29.68,9.85,74.23,66.51,66.51,70.31,48.8,82.74,57.37,64.81,87.3,91.03,48.8,59.68,9.64,72.74,91.03,26.54,84.46,91.03,20.47,74.49,52.32,194.33,59.23
23-12-2019 00:00,32.12,94.17,41.28,44.69,49.57,48.73,49.21,34.85,34.85,38,74.99,31.63,12.52,74.99,52.48,52.48,56.99,42.89,65.38,43.64,54.6,81.11,67.76,38,49.21,8.84,64.17,67.76,37.45,80.04,67.76,21.86,66.41,44.69,168.27,48.73
24-12-2019 00:00,35.16,122.26,42.64,41.93,48.31,44.12,53.08,22.37,22.37,39.76,78.89,46.67,12.85,78.89,50.3,50.3,56.02,45.72,81.77,44.52,54.4,90.04,69.49,39.76,53.08,7.9,69.21,69.49,37.74,86.43,69.49,27.03,72.08,41.93,158.1,44.12
25-12-2019 00:00,37.99,128.88,35.35,41.55,41.51,24.68,47.16,38.73,38.73,35.73,74.92,26.98,8.72,74.92,47.2,47.2,50.08,36.71,63.53,39.98,47.94,78.23,69.64,35.73,47.16,7.58,58.5,69.64,34.62,68.2,69.64,21.56,58.35,41.55,140.66,24.68
26-12-2019 00:00,40.58,134.02,64.55,42.03,46.29,9.22,51.05,66.46,66.46,36.58,77.92,30.89,8.65,77.92,51.14,51.14,57.11,42.23,69.31,44.24,56.7,82.94,68.6,36.58,51.05,7.12,62.3,68.6,35.67,74.92,68.6,20.61,68.72,42.03,167.89,9.22
27-12-2019 00:00,30.42,124.48,58.22,49.41,40.84,37.66,57.67,54.2,54.2,35.58,82.13,34.92,9.52,82.13,48.93,48.93,49.64,42.62,67.2,43.06,53.36,84.87,69.4,35.58,57.67,6.92,63.66,69.4,32.5,84.24,69.4,24.79,64.98,49.41,146.77,37.66
28-12-2019 00:00,30.53,120.57,55.12,60.96,31.44,68.61,61.45,24.1,24.1,32.55,76.58,40.6,12.64,76.58,50.14,50.14,44.27,41.77,67.58,39.2,47.58,89.37,78.64,32.55,61.45,6.32,67.14,78.64,18.38,73.02,78.64,38.61,56.78,60.96,85.24,68.61
29-12-2019 00:00,21.74,123.75,54.99,67.12,49.135,71.36,64.87,29.24,29.24,33.32,81.85,35.75,10.99,81.85,49.82,49.82,48.46,46.48,70.72,45.69,47.42,93.31,82.41,33.32,64.87,6.49,66.115,82.41,5.43,67.07,82.41,29.45,53.49,67.12,46.91,71.36
30-12-2019 00:00,18.5,71.71,54.63,63.56,66.83,74.95,52.35,17.84,17.84,28.76,77.48,46.4,13.58,77.48,49.74,49.74,62.14,47.47,74.68,65.43,46.68,85.92,75.55,28.76,52.35,22.29,65.09,75.55,55.66,69.31,75.55,35.37,60.95,63.56,41.59,74.95
31-12-2019 00:00,16.91,56.23,49.55,57.51,54.45,67.1,44.16,29.62,29.62,24.53,76.38,57.41,14.87,76.38,48.68,48.68,62.33,39.54,67.99,49.13,46.27,79.1,60.69,24.53,44.16,104.32,50.91,60.69,19.23,72.38,60.69,34.89,57.03,57.51,44.7,67.1
